"title","longitude","latitude","refnum","has_location"
"Black Theater of Ardmore",-97.12205505399992,34.170612335,84002978,0
"Blackburn Methodist Church",-96.5947973089999,36.371859348,84003398,0
"Blackburn&amp;apos;s Station Site",-95.74431019299991,34.684837525,73001568,0
"Blacksmith&amp;apos;s House",-96.3418731689999,36.6636505130001,79002014,0
"Blackwell Armory",-97.29196166999992,36.81149673500001,88001366,0
"Blaine County Courthouse",-98.4109651829999,35.8462068260001,84002972,0
"Blaine Stadium and Fieldhouse",-97.07756355499991,36.7184122460001,88001364,0
"Blockhouse on Signal Mountain",-98.49057627399991,34.6742041380001,78002228,0
"Bloomfield Academy Site",-96.38386347899991,33.799507614,72001055,0
"Blue Hawk Peak Ranch",-96.81267016599992,36.3259073780001,75001571,0
"Boggy Depot Site",-96.3142734179999,34.3204654260001,72001050,0
"Boley Historic District",-96.48342689799992,35.492926341,75001568,0
"Bon Ton House",-96.65764562899993,35.750795855,86002350,0
"Boston Avenue Methodist Episcopal Church",-95.9850997919999,36.144168854,78002270,0
"Boston Store",-96.8807907099999,35.7013931270001,84003107,0
"Boulder Cabin",-98.6754106599999,34.701781839,81000456,0
"Boulder-on-the-Park",-95.98849487299989,36.135520935,03000872,0
"Bourne Dairy",-97.47694396999991,35.4085960390001,79003642,0
"Bowers School",-95.4214056859999,34.9138932690001,88001393,0
"Brady Cabin",-97.4295527449999,34.4226690500001,77001090,0
"Brady Heights Historic District",-95.99849514599991,36.1663133040001,80003302,0
"Braniff Building",-97.5163345339999,35.4701385500001,80003281,0
"Branson Building",-98.66551208499992,36.8037681580001,84000700,0
"Break O&amp;apos;Day Farm",-99.88492682099989,35.760471866,05000616,0
"Bridge No. 18 at Rock Creek",-96.1365310889999,35.9935970370001,95000031,0
"Bridgeport Hill Service Station",-95.79126905699989,36.0550308250001,03001239,0
"Bridgeport Hill--Hydro OK 66 Segment",-98.41213158999993,35.541480478,04000129,0
"Bristow Motor Company Building",-96.3910293579999,35.8368759160001,95000032,0
"Bristow Presbyterian Church",-96.39323425299992,35.8327941890001,79001992,0
"Bristow Tire Shop",-96.39151000999992,35.8308258060001,95000033,0
"Brittain--Garvin House",-97.95771026599991,34.506511688,00001039,0
"Broadway Hotel",-98.8837503259999,35.66546445600011,85000489,0
"Broadway Tower",-97.87754828299991,36.3968011100001,85002789,0
"Broken Arrow Elementary--Junior High School",-95.7908325199999,36.0536499020001,03000095,0
"Brown, Alice, House",-96.5289233609999,34.9460677920001,82003701,0
"Brown, Jackson, House",-96.49039921999992,35.1480120150001,80003299,0
"Brown, Silas L., House",-96.4973754879999,35.1585922240001,85001697,0
"Bryan County Courthouse",-96.37938690199991,33.9927902220001,84002974,0
"Buffalo City Park Pavilion",-99.63468443699991,36.82828057500011,88001367,0
"Buffalo Lodge",-98.7107337689999,34.7332979930001,81000457,0
"Buffington Hotel",-94.5682143179999,35.9935528070001,84002929,0
"Building at 405-407 College Avenue",-98.66683196999991,36.8064346310001,84000702,0
"Building at 409 College Avenue",-98.66683196999991,36.80638504000011,84000703,0
"Building at 500 Flynn Street",-98.66533660899991,36.804954529,84000704,0
"Burrus Mills Elevator C",-97.9283689099999,35.8634278000001,00000621,0
"Busby Office Building",-95.76793670699992,34.933010101,79002021,0
"Busby Theatre",-95.76672967499991,34.933649357,79002022,0
"Bushyhead, Rev. Jesse, Grave",-94.58286949699991,36.0357751380001,04001334,0
"Buttram, Frank and Merle, House and Grounds",-97.54510497999991,35.5567054750001,90001367,0
"Cabin Creek Battlefield",-95.12110100699989,36.4845164040001,71000669,0
"Caddo Community Building",-96.26209957099991,34.1257074270001,88001376,0
"Cain&amp;apos;s Coffee Building",-97.51212310799991,35.4812545780001,82004854,0
"Cain&amp;apos;s Dancing Academy",-95.9948959349999,36.16059494000011,03000874,0
"Calvary Baptist Church",-97.5089950559999,35.4697036740001,78002244,0
"Cambria School",-95.5050780349999,34.883529916,88001394,0
"Camp Nichols",-102.926623962,36.7546311990001,66000628,0
"Campus Fire Station",-97.0655364989999,36.1197052000001,04001336,0
"Canadian County Jail",-97.95558374199992,35.5353070560001,85002790,0
"Canadian Jail and Livery Stable",-95.65622687399991,35.1786848420001,80003295,0
"Cantonment",-98.61753195499991,36.1000021980001,70000527,0
"Canute Service Station",-99.28055051899993,35.4216549060001,94001611,0
"Capitol-Lincoln Terrace Historic District",-97.5008078759999,35.4874066390001,76001569,0
"Captain Creek Bridge",-97.0713546179999,35.69311117400011,04000134,0
"Carey Place Historic District",-97.5413543039999,35.4890847360001,98001224,0
"Carmen IOOF Home",-98.46234012499993,36.5951860480001,84002944,0
"Carmen IOOF Lodge No. 84",-98.27001190199989,36.547195435,84002948,0
"Carnegie Library",-97.9523925779999,35.5314331050001,80003257,0
"Carnegie Library",-97.4214782709999,35.8780403140001,71000666,0
"Carnegie Library",-98.39523315399991,34.6063880920001,76001560,0
"Carpenter, Joseph, House",-96.65524291999991,35.7521858220001,86002346,0
"Carr, George, Ranch House",-99.3852538939999,36.0418684270001,85000788,0
"Carriage Point",-96.4546956959999,33.9853345780001,72001058,0
"Carter County Courthouse",-97.13097381599991,34.1716957090001,85000678,0
"Cartmill Farm House",-97.6212069969999,35.6926072560001,06000795,0
"Casa Blanca",-97.4414215089999,35.211139679,90000123,0
"Casa Grande Hotel",-99.4047698969999,35.4117507930001,95000043,0
"Case, J. I., Plow Works Building",-97.51200103799989,35.4653968810001,83002098,0
"CCC Ranch Headquarters",-101.898401697,36.74777937,83004218,0
"Cemetery Patent 110",-95.66494620199991,36.762516228,01000951,0
"Central Baptist Church",-95.3693466189999,35.7550544740001,84003157,0
"Central High School",-97.51668936499991,35.47557593,76001570,0
"Central National Bank",-98.66683196999991,36.8064842220001,84000705,0
"Central Park Bandstand",-97.1345294689999,34.1738094950001,06001111,0
"Champlin, H. H., House",-97.8926544189999,36.3907012940001,92001833,0
"Chandler Armory",-96.8769159689999,35.7095432440001,91000276,0
"Chandler Bookstore",-96.8807983399999,35.70350647,84003110,0
"Chandler High School",-96.88210296599991,35.7055511470001,96000372,0
"Chapman--Barnard Ranch Headquarters",-96.42300627499991,36.8464547190001,01000208,0
"Checotah Business District",-95.5229861549999,35.4701646880001,82003688,0
"Checotah City Hall",-95.52278900099989,35.470790863,98000733,0
"Checotah MKT Depot",-95.5367927689999,35.4712271810001,91001371,0
"Chelsea Motel",-95.4260331439999,36.5374669620001,04000525,0
"Cherokee Armory",-98.3558044429999,36.7566871640001,88001371,0
"Cherokee Female Seminary",-94.97012896299991,35.9203590700001,73001558,0
"Cherokee Friends Church",-98.35462188699999,36.7574157710001,04001337,0
"Cherokee IOOF Lodge No. 219",-98.3571243289999,36.7566947940001,84002953,0
"Cherokee National Capitol",-94.9706438579999,35.9125261290001,66000627,0
"Cherokee National Cemetery",-95.22922175499991,35.7969587150001,79002002,0
"Cherokee National Jail",-94.9706420899999,35.9107017520001,74001656,0
"Cherokee Supreme Court Building",-94.9701156619999,35.9118080140001,74001657,0
"Chickasaw National Capitols",-96.5421969799999,34.2367136830001,71000663,0
"Chickasha Downtown Historic District",-97.93755322599991,35.0511163580001,05000132,0
"Chief Ne-Kah-Wah-She-Tun-Kah Grave and Statue",-96.7101,36.5627,79002012,0
"Chief&amp;apos;s House",-95.1817928709999,34.023195763,71000660,0
"Chiefs Knoll",-98.39530773999991,34.6694763250001,78002229,0
"Chilocco Indian Agricultural School",-97.0626633579999,36.98491681900001,06000792,0
"Chisholm, Jesse, Grave Site",-98.2914120129999,35.7266754230001,71000658,0
"Choate Cabin",-95.77516937299991,35.1658897400001,79002019,0
"Choctaw Agency",-94.59149910799989,35.2509379580001,72001074,0
"Chrislip, H. C., House",-97.96482849099991,34.510765076,93000677,0
"Cimarron County Courthouse",-102.512890812,36.7298457210001,84002988,0
"Circle Theater",-95.9582595829999,36.1596565250001,03000098,0
"Cities Service Station",-94.96054838399991,36.6948264680001,95000039,0
"Citizens Bank Building",-97.0583572389999,36.1123504640001,81000467,0
"Citizens State Bank",-97.53024291999991,35.493289948,03000875,0
"Citizens State Bank",-97.4813842769999,35.6541290280001,80003279,0
"Citizen&amp;apos;s State Bank",-94.83214450599991,35.5803595710001,80003300,0
"City Hall",-96.3410339359999,36.663543701,76001574,0
"Civic Center",-95.9777375419999,36.7471635420001,89002122,0
"Clapp-Cunningham Building",-96.8807754519999,35.70029068000011,84003112,0
"Claremore Auto Dealership",-95.6164245609999,36.3127174380001,95000042,0
"Clayton High School--Auditorium",-95.35455827199991,34.5895815570001,88001418,0
"Cleveland County Courthouse",-97.44127654999991,35.2205276490001,00001580,0
"Clinton Armory",-98.9760665889999,35.5073661800001,94000281,0
"Clinton-Hardy House",-95.9959945679999,36.1433258060001,79002027,0
"Clover Hotel",-99.8950271609999,36.709712982,84003034,0
"Coalgate School Gymnasium--Auditorium",-96.2202377319999,34.533378601,88001382,0
"Cobb Building",-95.3768463129999,35.9597969060001,82003709,0
"Colbert&amp;apos;s Ferry Site",-96.51819999999999,33.8201,72001057,0
"Colbert&amp;apos;s Ferry Site",-96.52218000000001,33.8186,72001057,0
"Colcord Building",-97.5164337159999,35.4664497380001,76001571,0
"Cole Chapel School",-95.5422405089999,34.9055646960001,88001411,0
"Coleman Theatre",-94.87751007099992,36.92252731300001,83002114,0
"Coleman, George L., Sr., House",-94.8603286739999,36.88369751,83002113,0
"Colony Park Pavilion",-95.30795115299992,34.8114370100001,88001395,0
"Commandant&amp;apos;s Quarters",-95.25226731499991,35.809049487,85002830,0
"Commerce Building/Hancock Building",-94.87628936799992,36.874687195,83002115,0
"Conklin House",-96.8822555539999,35.70268631,84003116,0
"Conser, Peter, House",-94.6892822759999,34.8392839430001,71000665,0
"Convention Hall",-95.99504089399991,36.1578559880001,79002028,0
"Cooper, C. L., Building",-95.5799216009999,35.2843569610001,85000684,0
"Co-Operative Publishing Company Building",-97.42755126999991,35.876960754,73001564,0
"Cordell Carnegie Public Library",-98.99008941699991,35.2924156190001,89001966,0
"Corey House/Hotel",-94.9662704469999,36.69827652,82001495,0
"Corliss Steam Engine",-96.79445359999991,36.346600859,79002016,0
"Corliss Steam Engine",-96.79445359999991,36.346600859,79002016,0
"Cosden Building",-95.98962402299991,36.1529083250001,79002029,0
"Coss, V. R., House",-95.38444518999991,35.7532539370001,84003159,0
"Cotton County Courthouse",-98.3092269899999,34.360179901,84002990,0
"Cotton Storage House",-95.23255125599989,35.118907709,80003263,0
"Cotton-Exchange Building",-97.51767928599992,35.4696827690001,80003282,0
"Cottonwood Community Center",-97.15824751799991,36.145167567,80004291,0
"Craig County Courthouse",-95.15666198700001,36.63734436,84002994,0
"Crane Motor Company Building",-96.8807601929999,35.703418732,95000036,0
"Crawford House",-98.97609710699992,35.51956558200001,84002998,0
"Creek Council Tree Site",-95.99016512999991,36.1372149520001,76001576,0
"Creek County Courthouse",-96.1112365719999,35.9986801150001,85000679,0
"Creek National Capitol",-95.9717712399999,35.623222351,66000632,0
"Crescent School",-96.8501986859999,35.506332752,96000373,0
"Cronkhite Ranch House",-98.4533112099999,35.936476794,83002073,0
"Cross S Ranch Headquarters",-99.43669808099992,34.4847297110001,06000119,0
"Crown Heights Historic District",-97.52545862199992,35.5113857690001,95001467,0
"Cupco Church",-95.3093769499999,34.695925017,80003273,0
"Cushing American Legion Building",-96.7701721189999,35.9787483220001,03000514,0
"Cushing Armory",-96.76769256599989,35.9787025450001,94000480,0
"Czech Hall",-97.74282394499991,35.468541766,80003258,0
"Danner, J.W., House",-99.63996887199991,35.2948074340001,02000169,0
"Darlington Agency Site",-98.0091853589999,35.575286373,73001557,0
"Darr School of Aeronautics Hangar No. 3",-97.0975809279999,36.736156942,06000794,0
"Davenport Broadway Avenue Brick Street",-96.7648631459999,35.708865673,04000518,0
"Davenport Broadway Avenue Brick Street",-96.76503675699992,35.7026490970001,04000518,0
"Davis Santa Fe Depot",-97.12187752999994,34.5034462190001,94001507,0
"Davison Silo",-99.58995017599993,35.9960021110001,78002234,0
"Dawson School",-95.9088986769999,36.1839181750001,01001357,0
"Dayton School",-97.49822752899991,36.6122666690001,88001369,0
"DeBarr Historic District",-97.4404955859999,35.2123174330001,91001904,0
"Debo, Angie, House",-97.62306976299992,36.15264129600011,96000379,0
"Deer Creek General Merchandise Store",-97.51991014399991,36.8053480880001,84003024,0
"Degnan School",-95.3524773249999,34.947115555,88001396,0
"Dewey County Courthouse",-98.9638824459999,36.0387687680001,85000680,0
"Dewey Hotel",-95.9382019039999,36.7991752620001,75001578,0
"Diamond Point Dependent District No. 44 School",-95.7201292739999,36.66312652700011,96000977,0
"Dog Creek School",-94.8652064109999,35.0805824180001,88001399,0
"Donahoe, Daniel J., House",-97.0761489869999,36.7012748720001,82003686,0
"Dornick Hills Country Club",-97.13769027799989,34.2200149550001,03000877,0
"Dorroh-Trent House",-99.37689971899989,35.634876251,79002026,0
"Douglas DC-3 Airplane, N34",-97.6148025119999,35.3972666070001,97000443,0
"Douglas, H. T., Mansion and Garage",-96.92228698700001,35.354465485,85002517,0
"Douglass High School Auditorium",-97.11197662399989,34.1792831420001,84002981,0
"Dow Grain Company Elevator",-97.97311319400001,35.7259668040001,00001041,0
"Downtown Hobart Historic District",-99.0930855539999,35.0246051510001,05000130,0
"Dragoon Commandant&amp;apos;s Quarters",-95.25733947799992,35.798156738,80003276,0
"Dresser, Carl K., House",-95.9915008539999,36.1361083980001,00000625,0
"Drummond, Fred, House",-96.39407348599991,36.41753006,81000466,0
"Drumright Gasoline Plant No. 2",-96.58272883899991,36.009130498,82003677,0
"Drumright, Aaron, House",-96.60629272499992,35.985706329,82003678,0
"DuBois, W.E.B., School",-95.4233879649999,35.66826035100011,84003161,0
"Dunbar School",-97.12073583799992,34.1696315460001,84002985,0
"Duncan Armory",-97.96543239899991,34.50610972,96001490,0
"Duncan Public Library",-97.9563446039999,34.5051918030001,99001427,0
"Dustin Agricultural Building",-96.0294945149999,35.269623697,88001385,0
"Dwight Mission",-94.8526219079999,35.5475922800001,73001570,0
"Eason, T. T., Mansion",-97.89397430399991,36.396751404,87000417,0
"East Central State Normal School",-96.6643907439999,34.7745786660001,86003470,0
"Eastern University Preparatory School",-95.6353146469999,36.320040835,82003697,0
"Eastside Baptist Church",-95.95886993399992,35.6246948240001,84000306,0
"Ed Galloway&amp;apos;s Totem Pole Park",-95.4482314789999,36.437340814,99000354,0
"Edgemere Park Historic District",-97.5175701939999,35.50322902000001,80003283,0
"Edmond Armory",-97.47845570999991,35.6500473360001,91000275,0
"Edwards Heights Historic District",-97.46462494699991,35.4882318140001,05001003,0
"Edwards Historic District",-97.46680202900001,35.4833008790001,96001028,0
"Edwards Store",-94.97150768099991,34.997336664,72001069,0
"Edwards, Walter J. and Frances W., House",-97.46546173099992,35.485168457,94001084,0
"El Reno High School",-97.9548416139999,35.5303802490001,00000179,0
"El Reno Hotel",-97.9548797609999,35.5313148500001,79001988,0
"El Reno Municipal Swimming Pool Bath House",-97.9653701779999,35.5263290410001,00000178,0
"Electric Park Pavilion",-97.28295898399992,36.8022079470001,76001563,0
"Eleventh Street Arkansas River Bridge",-96.00617995799991,36.141093879,96001488,0
"Eleventh Street Arkansas River Bridge",-96.0030664209999,36.14408001,96001488,0
"Elks Lodge Building",-97.51963781199991,35.4710591770001,80003284,0
"Elks Victory Lodge--Ruby&amp;apos;s Grill Building",-97.50702667199991,35.4696388240001,95001498,0
"Ellis County Courthouse",-99.77064088499991,36.1341785440001,85000681,0
"Engels&amp;apos; Dry Goods Store",-97.19586181599992,35.6620254520001,80003280,0
"Enid Armory",-97.87014770499989,36.399833679,88001370,0
"Enid Cemetery and Calvary Catholic Cemetery",-97.88014544999992,36.4217334850001,96000305,0
"Erin Springs Mansion",-97.6047253349999,34.8083617630001,70000534,0
"Escoe Building",-95.3692779539999,35.7494277950001,83002094,0
"Eskridge Hotel",-97.17013549799989,34.6428642270001,79001994,0
"Eufaula Armory",-95.5817846289999,35.289364993,94000481,0
"Eufaula Business District",-95.5823665239999,35.2869188010001,88000400,0
"Eva Woodframe Grain Elevator",-101.90500719,36.7981726240001,83002132,0
"Everidge Cabin and Cemetery",-95.35553041799992,33.943073171,82003674,0
"Fairchild Winery",-97.48638753699991,35.5544563320001,75001570,0
"Fairview School",-96.90244533399991,35.5363703560001,97001149,0
"Farmers and Merchants Bank",-95.3459014889999,36.1866683960001,83002091,0
"Farmers and Merchants National Bank",-97.89894103999991,36.10837173500001,84003085,0
"Farmers&amp;apos; Co-op Elevator",-99.62654660999992,36.83418319900011,83004176,0
"Farmers Co-op Elevator",-97.90024163399993,36.11082851300011,00001042,0
"Farmers&amp;apos; Exchange Elevator",-98.15457295599991,36.5325501820001,83004152,0
"Farmers&amp;apos; Federation Elevator",-98.3598281779999,36.7564047290001,83004153,0
"Farmers Public Market",-97.53273010299991,35.4631347660001,82001497,0
"Faulkner, Judge Franklin, House",-94.77524578399992,35.46120039300011,80003301,0
"Federal Building and US Courthouse",-98.3947965469999,34.6031386640001,00000243,0
"Federal Building and US Courthouse",-95.7650497929999,34.9325158230001,00000242,0
"Ferguson House",-98.60583870499991,34.7168167840001,81000458,0
"Ferguson, Thompson Benton, House",-98.41183471699991,35.848976135,73001555,0
"Feuquay Elevator",-99.62128949999992,36.8358784790001,83004177,0
"Fewell School",-95.04258189399992,34.5216791030001,88001419,0
"First Baptist Central Church",-95.9704513549999,35.627052307,84000307,0
"First Baptist Church",-95.37469482399993,35.7531852720001,84003164,0
"First Cherokee Female Seminary Site",-94.95317866400001,35.866477316,74001658,0
"First Christian Church",-97.51604461699991,35.4784698490001,84003383,0
"First Christian Church",-98.39855956999992,34.604114532,85000566,0
"First Church of Christ, Scientist",-97.51937664099991,35.4853008740001,01000949,0
"First Methodist Church Building",-96.12888336199991,34.385108948,80003250,0
"First Methodist-Episcopal Church, South",-95.15772247299989,36.63774108900011,99000673,0
"First National Bank",-99.8659789199999,35.1610888390001,79001987,0
"First National Bank and Masonic Lodge",-96.70413207999989,36.57608413700011,84003393,0
"First National Bank and Trust Company Building",-97.2857971189999,36.286220551,79002003,0
"First National Bank Building",-96.96235656699992,34.7956161500001,01000659,0
"First National Bank of Custer City",-98.88375065299989,35.6652390450001,85003426,0
"First National Bank of Wagoner",-95.3779754639999,35.959751129,83002140,0
"First Oil Well in Oklahoma",-96.3738556419999,34.40171196600011,72001053,0
"First Presbyterian Church",-98.0004730219999,34.1638832090001,02000175,0
"First Presbyterian Church",-94.7886734009999,35.4593315120001,03000096,0
"First Presbyterian Church",-95.76764678999992,34.9340896610001,79003139,0
"First Presbyterian Church of Chandler",-96.8833694459999,35.7026557920001,84003118,0
"First Presbyterian Church of Coweta",-95.6518831529999,35.9496999470001,03000099,0
"First Presbyterian Church of Lawton",-98.4000244139999,34.6040954590001,79001990,0
"First Presbyterian Church of Tonkawa",-97.3051910399999,36.6782875060001,94001081,0
"First Soil Conservation District Dedication Site",-95.61673868499993,35.3079480690001,82003689,0
"First State Bank",-99.88150024399991,36.2746086120001,83004170,0
"First State Bank of Indiahoma",-98.75207934999992,34.61952895900001,80003261,0
"First United Methodist Church",-98.3078613279999,34.3600883480001,83002082,0
"First United Methodist Church of Drumright",-96.6017227169999,35.9887199400001,82003679,0
"Fite, F. B., House and Servant&amp;apos;s Quarters",-95.38550567599989,35.7584457400001,83004198,0
"Floris Grain Elevator",-100.708266005,36.8702510960001,83004159,0
"Foreman, Grant, House",-95.38566589399993,35.75369644200001,73001565,0
"Foreman, W.T., House",-97.9568099979999,34.50400543200001,03000512,0
"Fort Arbuckle Site",-96.22499003499991,36.15425401,78002269,0
"Fort Arbuckle Site",-97.25027300799992,34.527543112,72001064,0
"Fort Davis",-95.32652464199992,35.783423353,71000670,0
"Fort Gibson",-95.25916363899999,35.806783705,66000631,0
"Fort McCulloch",-96.39524546199992,34.131166179,71000659,0
"Fort Reno",-98.03529418699991,35.5616763290001,70000529,0
"Fort Sill",-98.3877693699999,34.6704486900001,66000629,0
"Fort Supply Historic District",-99.56030057499991,36.5763757280001,71000675,0
"Fort Towson",-95.2523455499999,34.0262510370001,70000531,0
"Fort Washita",-96.54859014099992,34.1036268910001,66000626,0
"Fox Hotel",-99.74998474099991,36.6157417300001,78002236,0
"Frank, John, House",-96.0913314819999,35.9826583860001,02000221,0
"Franklin, M.E., House",-94.97043674099992,35.917577587,06000791,0
"French-Parks House",-94.9730606079999,35.9127044680001,85000618,0
"Frick, William, House",-97.0639877319999,36.1110382080001,80004292,0
"Frisco Station",-94.82927603099992,33.894373951,79003137,0
"Fulkerson, J. W., House",-96.5969696039999,35.988430023,82003680,0
"Fullerton Dam",-99.4912201599999,34.6243018280001,76001562,0
"Galt--Franklin Home",-97.13704681399992,34.2163391110001,86001132,0
"Gardner, Jefferson, House",-94.62354090299991,34.046408623,75002068,0
"Garfield County Courthouse",-97.87921745699991,36.397042158,84003018,0
"Garvin County Courthouse",-97.22198405999991,34.7404548540001,85002758,0
"Garvin Rock Church",-94.94061279299991,33.9550132750001,80003275,0
"Gate School",-100.056790347,36.854934949,99001087,0
"Gatewood East Historic District",-97.53623447699991,35.4881391820001,04000126,0
"Gatewood West Historic District",-97.5435651639999,35.489354872,04000125,0
"General Officers Quarters",-98.4055175779999,34.6779212950001,75001563,0
"Gibson, John W., House",-95.36660003699991,35.9560317990001,82003710,0
"Gillespie Building",-98.3148879999999,35.63105011,89001963,0
"Gillette Historic District",-95.9599171429999,36.1394088700001,82003702,0
"Gillette-Tyrell Building",-95.99163818399991,36.1517906190001,82003703,0
"Gimeno, Patricio, House",-97.4479370119999,35.2055168150001,91001902,0
"Goff, William I. and Magdalen M., House",-97.9562122789999,35.5293618190001,88001317,0
"Golda&amp;apos;s Mill",-94.76484019899991,35.859530481,72001049,0
"Goodholm House",-97.57026672399989,35.4744415280001,83002099,0
"Governors Mansion",-96.9270066039999,35.33576375300001,83002122,0
"Gower Cemetery",-97.3605137519999,35.6813148610001,91001895,0
"Grady County Courthouse",-97.9358901979999,35.0524063110001,05000131,0
"Graham Hotel",-96.65509796099991,35.7490234370001,79001998,0
"Grand Town Site",-99.7956164349999,35.982219409,72001063,0
"Grandfield Downtown Historic District",-98.6833317779999,34.2305743270001,02000656,0
"Grant County Courthouse",-97.73440731299992,36.8086358460001,84003027,0
"Great Western Coal and Coke Company Building",-95.29898071299991,34.9190940860001,80003268,0
"Great Western Coal and Coke Company Mine No. 3",-95.2977455459999,34.9161153200001,80003269,0
"Greer County Courthouse",-99.5051675009999,34.8728632610001,85000682,0
"Grisso, W. E., Mansion",-96.66366637599991,35.246853645,75001573,0
"Guthrie Armory",-97.41733550999992,35.88328933700011,94001083,0
"Guthrie Historic District",-97.42511429999991,35.872930377,74001664,0
"Hadley House",-96.65757751499992,35.752552032,84000457,0
"Hadley, Walter, House",-96.6553649899999,35.7532806400001,86002308,0
"Hales, W. T., House",-97.51897430399991,35.483959198,78002245,0
"Hanes Home",-95.6517293479999,36.3344581410001,82003700,0
"Harbour-Longmire Building",-97.5199356079999,35.467758179,80003285,0
"Harding Junior High School",-97.52554321299992,35.5030784610001,02000172,0
"Hardy Murphy Coliseum",-97.1200082659999,34.1618388210001,06000118,0
"Hargis-Mitchell-Cochran House",-97.16898345899992,34.6430053710001,82003684,0
"Harmon Athletic Field",-95.96419404899991,35.6182109920001,98001588,0
"Harmon County Courthouse",-99.91869211299992,34.6845936110001,84003031,0
"Harn House",-97.50694439799992,35.4864008500001,73001566,0
"Harper County Courthouse",-99.6284991079999,36.83295592900001,84003041,0
"Harris House",-94.6834538169999,33.7684836960001,78003082,0
"Harwelden",-95.9874954219999,36.1322135930001,78002271,0
"Haskell County Courthouse",-95.1243362429999,35.2538795470001,84003061,0
"Haskell State School of Agriculture",-95.7789382929999,36.053771973,78002268,0
"Haywood Building",-97.5072250369999,35.46966934200011,95001499,0
"Healdton Armory",-97.48724755000001,34.2336722810001,94000280,0
"Healdton Oil Field Bunk House",-97.40960098399991,34.2173601220001,85002518,0
"Hedlund Motor Company Building",-99.40489959699991,35.4094810490001,83002072,0
"Heierding Building",-97.5113906859999,35.4722442630001,82003692,0
"Henry, Hugh, House",-95.9834745109999,35.450640305,83002110,0
"Heritage Hills Historic and Architectural District",-97.52259225899992,35.486674625,79002006,0
"Hightower Building",-97.5194702149999,35.467937469,02000176,0
"Hildebrand Mill",-94.67122580499991,36.1981365070001,72001062,0
"Hines Round Barn",-94.80130004899991,35.4552001950001,84003432,0
"Historic Downtown Sulphur Commercial District",-96.9716100229999,34.5076428510001,01000662,0
"Hobart City Hall",-99.0931549069999,35.0258483890001,78002240,0
"Hobart Public Library",-99.0931243899999,35.0270233150001,80003267,0
"Hobart Rock Island Depot",-99.0931320189999,35.022945404,95001418,0
"Hogue House",-95.43451690699992,36.5309944150001,82001498,0
"Hoke Building",-97.05895233199992,36.1145591740001,83002118,0
"Hokey&amp;apos;s Drugstore",-95.7153523949999,34.927372769,79002020,0
"Holdenville Armory",-96.3838806189999,35.0865350480001,88001386,0
"Holdenville City Hall",-96.4020628939999,35.083771255,81000463,0
"Holloway&amp;apos;s Station",-95.0484640369999,34.9776073570001,72001070,0
"Holy Family Cathedral, Rectory, and School",-95.9897384639999,36.1481971740001,82003704,0
"Home Stake Oil and Gas Company Building",-96.66825103799991,35.2243919370001,86001094,0
"Hominy Armory",-96.3954467769999,36.4163246150001,94000482,0
"Hominy Osage Round House",-96.38551274299991,36.4113512060001,79002013,0
"Hominy School",-96.39077952700001,36.413899869,88001183,0
"Honey Springs Battlefield",-95.4780687099999,35.544937813,70000848,0
"Hooker Woodframe Grain Elevator",-101.211322516,36.8676311570001,83002133,0
"Hooper Brothers Coffee Company Building",-95.98211092799991,36.1592249070001,78002272,0
"Hopewell Baptist Church",-97.61923217799991,35.6530799870001,02001018,0
"Hopkins Sandstone House and Farmstead",-96.8618126669999,36.041808566,79002017,0
"Horse Creek Bridge",-94.95657557599992,36.6970550520001,95000040,0
"Hotel Aldridge",-96.49143218999991,35.1566734310001,86001083,0
"Hotel Cherokee",-98.3538208009999,36.7576370240001,98000200,0
"Hotel Lincoln",-96.77538299599992,35.785987854,95000037,0
"Hotel Love",-97.3611984249999,35.012203217,95001407,0
"Hotel Vinita",-95.1557971389999,36.636650419,94001608,0
"Hough Woodframe Elevator",-101.576642903,36.87063275600011,83002134,0
"Hoy, R. E., No. 1 Oil Well",-97.57303326199991,36.356545897,86002357,0
"Hubbard, William and Mabel Donahoo, House",-98.68053436299989,34.2275581360001,91000310,0
"Hughes, George, House",-96.6565856929999,35.7511520390001,86002370,0
"Hugo Armory",-95.51011657699991,34.0087242130001,88001378,0
"Hugo Frisco Railroad Depot",-95.51409149199991,34.0109024050001,80003259,0
"Hugo Historic District",-95.51337000000001,34.010552884,80003260,0
"Hugo Public Library",-95.51073819899992,34.0084060470001,88001379,0
"Humphreys Drugstore Building",-98.6798248289999,34.2307929990001,92000797,0
"I.O.O.F. Building of Buffalo",-99.63147735599993,36.8353614810001,83002087,0
"I.O.O.F. Hall",-98.6654586789999,36.8037681580001,84000706,0
"Idabel Armory",-94.8218307499999,33.895492554,88001409,0
"Illinois Campground",-94.9605975319999,35.8951846430001,04001330,0
"Immaculate Conception Church",-96.33172607399992,36.6708106990001,79002015,0
"India Temple Shrine Building",-97.5162658689999,35.4732131960001,80003286,0
"Indian Cemeteries",-98.36959894199991,34.701746825,77001510,0
"Indian Citizen Building",-96.12451934799989,34.3853302000001,79001984,0
"Indian University of Tahlequah",-94.9726638789999,35.9180641170001,76001557,0
"Ingersoll Tile Elevator",-98.38930639399992,36.7970354380001,83004156,0
"Ingram House",-98.6026973269999,34.7228485090001,81000459,0
"Initial Point",-97.2472123929999,34.506706798,70000533,0
"Irvings Castle",-96.89288312299992,36.06286571,78002257,0
